G_k,G_theta,PLRV_distortion,target_epsilon
1.58383092174762,1.97964659188089,3.39078750052339,8.44483672421848+0.00393477122676049i
1.58383092174762,1.98825375097603,3.40553005487349,8.55189087712994+0.00386165553685344i
1.58383092174762,1.99686091007116,3.4202726092236,8.66368908719601+0.00379068384817928i
1.58383092174762,2.00546806916629,3.4350151635737,8.78052706737446+0.00372176737077598i
1.58383092174762,2.01407522826143,3.4497577179238,8.90272452220122+0.00365482176511665i
1.58383092174762,2.02268238735656,3.4645002722739,9.03062755932542+0.00358976685459692i
1.58383092174762,2.0312895464517,3.479242826624,9.16461139193876+0.00352652635745097i
1.58383092174762,2.03989670554683,3.4939853809741,9.30508337324323+0.00346502763630908i
1.58383092174762,2.04850386464197,3.50872793532421,9.45248641080777+0.00340520146374471i
1.58383092174762,2.0571110237371,3.52347048967431,9.60730281661537+0.0033469818022752i
1.58383092174762,2.06571818283223,3.53821304402441,9.77005865805983+0.00329030559737807i
1.58383092174762,2.07432534192737,3.55295559837451,9.94132868642662+0.00323511258216567i
1.63671635799158,1.57055804747083,2.46665258047538,5.5884433613618+0.0577374776366001i
1.63671635799158,1.57845029896566,2.47904781957324,5.63363891811771+0.0554805892621531i
1.63671635799158,1.58634255046048,2.49144305867111,5.67996206652035+0.0533622276130117i
1.63671635799158,1.59423480195531,2.50383829776898,5.72744109682026+0.0513709265405661i
1.63671635799158,1.60212705345014,2.51623353686684,5.77610620729873+0.0494964027564236i
1.63671635799158,1.61001930494497,2.52862877596471,5.82598950579467+0.0477294107137226i
1.63671635799158,1.6179115564398,2.54102401506258,5.87712502466795+0.0460616180030672i
1.63671635799158,1.62580380793463,2.55341925416044,5.92954874797619+0.0444854979957387i
1.63671635799158,1.63369605942945,2.56581449325831,5.98329864992853+0.04299423704333i
1.63671635799158,1.64158831092428,2.57820973235617,6.03841474392171+0.0415816540082135i
1.63671635799158,1.64948056241911,2.59060497145404,6.09493914165077+0.0402421302765279i
1.63671635799158,1.65737281391394,2.60300021055191,6.15291612197173+0.0389705487126524i
1.63671635799158,1.66526506540877,2.61539544964977,6.21239220932389+0.0377622402655033i
1.63671635799158,1.6731573169036,2.62779068874764,6.27341626165987+0.0366129371434495i
1.63671635799158,1.68104956839842,2.64018592784551,6.33603956793565+0.0355187316448991i
1.63671635799158,1.68894181989325,2.65258116694337,6.40031595532692+0.0344760398725402i
1.63671635799158,1.69683407138808,2.66497640604124,6.46630190642658+0.0334815696763033i
1.63671635799158,1.70472632288291,2.6773716451391,6.5340566867776+0.0325322922677213i
1.63671635799158,1.71261857437774,2.68976688423697,6.60364248317989+0.0316254170300231i
1.63671635799158,1.72051082587256,2.70216212333484,6.67512455330328+0.0307583691168199i
1.63671635799158,1.72840307736739,2.7145573624327,6.72607951115499+0.00762926389481216i
1.63671635799158,1.73629532886222,2.72695260153057,6.76468708259408+0.00742716889486365i
1.63671635799158,1.74418758035705,2.73934784062844,6.80437098602987+0.00723353209267409i
1.63671635799158,1.75207983185188,2.7517430797263,6.84517211309214+0.00704787205271086i
1.63671635799158,1.75997208334671,2.76413831882417,6.88713340470777+0.00686974169970893i
1.63671635799158,1.76786433484153,2.77653355792203,6.9302999732484+0.00669872538057759i
1.63671635799158,1.77575658633636,2.7889287970199,6.97471923373504+0.00653443621753613i
1.63671635799158,1.78364883783119,2.80132403611777,7.02044104483477+0.0063765137197391i
1.63671635799158,1.79154108932602,2.81371927521563,7.06751786045741+0.00622462162475282i
1.63671635799158,1.79943334082085,2.8261145143135,7.11600489284339+0.00607844594478085i
1.63671635799158,1.80732559231568,2.83850975341137,7.16596028812231+0.00593769319559114i
1.63671635799158,1.8152178438105,2.85090499250923,7.2174453154222+0.00580208878874426i
1.63671635799158,1.82311009530533,2.8633002316071,7.27052457071987+0.00567137557001797i
1.63671635799158,1.83100234680016,2.87569547070496,7.32526619674391+0.00554531248892116i
1.63671635799158,1.83889459829499,2.88809070980283,7.38174212038325+0.00542367338592988i
1.63671635799158,1.84678684978982,2.9004859489007,7.44002830919834+0.00530624588559783i
1.63671635799158,1.85467910128465,2.91288118799856,7.50020504881164+0.00519283038502247i
1.63671635799158,1.86257135277947,2.92527642709643,7.56235724313579+0.0050832391283125i
1.63671635799158,1.8704636042743,2.93767166619429,7.62657473961684+0.00497729535872456i
1.63671635799158,1.87835585576913,2.95006690529216,7.69295268190334+0.00487483254103612i
1.63671635799158,1.88624810726396,2.96246214439003,7.76159189262581+0.00477569364751286i
1.63671635799158,1.89414035875879,2.97485738348789,7.83259928926824+0.00467973050152767i
1.63671635799158,1.90203261025362,2.98725262258576,7.90608833645576+0.00458680317350501i
1.63671635799158,1.90992486174844,2.99964786168363,7.98217953836296+0.00449677942441094i
1.63671635799158,1.91781711324327,3.01204310078149,8.06100097538386+0.0044095341924922i
1.63671635799158,1.9257093647381,3.02443833987936,8.14268888969412+0.00432494911939784i
1.63671635799158,1.93360161623293,3.03683357897722,8.22738832489027+0.00424291211219753i
1.63671635799158,1.94149386772776,3.04922881807509,8.31525382552191+0.00416331693815025i
1.63671635799158,1.94938611922258,3.06162405717296,8.40645020305438+0.00408606284937918i
1.63671635799158,1.95727837071741,3.07401929627082,8.5011533756145+0.00401105423487755i
1.63671635799158,1.96517062221224,3.08641453536869,8.59955128980594+0.00393820029751052i
1.63671635799158,1.97306287370707,3.09880977446656,8.70184493395151+0.00386741475389246i
1.63671635799158,1.9809551252019,3.11120501356442,8.80824945334203+0.00379861555521048i
1.63671635799158,1.98884737669673,3.12360025266229,8.9189953794787+0.00373172462723587i
1.63671635799158,1.99673962819155,3.13599549176015,9.03432998691089+0.00366666762791797i
1.63671635799158,2.00463187968638,3.14839073085802,9.15451879313687+0.00360337372109108i
1.63671635799158,2.01252413118121,3.16078596995589,9.27984721918842+0.00354177536494659i
1.63671635799158,2.02041638267604,3.17318120905375,9.41062243101383+0.00348180811403056i
1.63671635799158,2.02830863417087,3.18557644815162,9.54717538466337+0.0034234104336227i
1.63671635799158,2.0362008856657,3.19797168724949,9.68986310165553+0.00336652352543756i
1.63671635799158,2.04409313716052,3.21036692634735,9.83907120481195+0.00331109116366272i
1.63671635799158,2.05198538865535,3.22276216544522,9.99521674944644+0.00325705954041366i
1.69136768308663,1.44640836484499,2.09209715789356,5.1684501597599+0.12924823232228i
1.69136768308663,1.45367674858793,2.10261020893825,5.196139730949+0.121539489164001i
1.69136768308663,1.46094513233087,2.11312325998294,5.2249452081181+0.11453688570999i
1.69136768308663,1.46821351607381,2.12363631102763,5.25482396929764+0.108154626403841i
1.69136768308663,1.47548189981675,2.13414936207232,5.28574274314994+0.102319740164798i
1.69136768308663,1.48275028355969,2.14466241311701,5.31767608255843+0.0969698267973926i
1.69136768308663,1.49001866730263,2.1551754641617,5.35060514968544+0.0920512550165204i
1.69136768308663,1.49728705104557,2.16568851520639,5.38451674310898+0.0875177110917145i
1.69136768308663,1.50455543478851,2.17620156625109,5.41940251471796+0.0833290219143021i
1.69136768308663,1.51182381853145,2.18671461729578,5.4552583365593+0.0794501944876802i
1.69136768308663,1.51909220227439,2.19722766834047,5.49208378710674+0.0758506273218318i
1.69136768308663,1.52636058601733,2.20774071938516,5.52988173335716+0.0725034592913858i
1.69136768308663,1.53362896976026,2.21825377042985,5.5686579903868+0.0693850291154242i
1.69136768308663,1.5408973535032,2.22876682147454,5.60842104397884+0.0664744243930085i
1.69136768308663,1.54816573724614,2.23927987251923,5.64918182497668+0.0637531035518962i
1.69136768308663,1.55543412098908,2.24979292356392,5.69095352637072+0.0612045774801711i
1.69136768308663,1.56270250473202,2.26030597460862,5.73375145595319+0.0588141402606538i
1.69136768308663,1.56997088847496,2.27081902565331,5.77759291880689+0.0565686404995394i
1.69136768308663,1.5772392722179,2.281332076698,5.82249712501999+0.0544562863699901i
1.69136768308663,1.58450765596084,2.29184512774269,5.86848511891351+0.0524664787803188i
1.69136768308663,1.59177603970378,2.30235817878738,5.91557972678129+0.0505896681017254i
1.69136768308663,1.59904442344672,2.31287122983207,5.96380552071259+0.0488172307105222i
1.69136768308663,1.60631280718966,2.32338428087676,6.01318879653581+0.0471413622588609i
1.69136768308663,1.6135811909326,2.33389733192145,6.0637575642913+0.0455549851202859i
1.69136768308663,1.62084957467554,2.34441038296614,6.11554154995537+0.0440516678883641i
1.69136768308663,1.62811795841848,2.35492343401084,6.16857220739126+0.0426255551586614i
1.69136768308663,1.63538634216142,2.36543648505553,6.22288273970938+0.0412713061124556i
1.69136768308663,1.64265472590436,2.37594953610022,6.27850812940671+0.0399840406573547i
1.69136768308663,1.6499231096473,2.38646258714491,6.33548517679333+0.0387592920753334i
1.69136768308663,1.65719149339024,2.3969756381896,6.39385254635312+0.0375929652904787i
1.69136768308663,1.66445987713318,2.40748868923429,6.45365082079178+0.0364813000031819i
1.69136768308663,1.67172826087612,2.41800174027898,6.51492256262283+0.035420838049652i
1.69136768308663,1.67899664461906,2.42851479132367,6.57771238323137+0.0344083944394587i
1.69136768308663,1.686265028362,2.43902784236837,6.64206701943046+0.0334410316025894i
1.69136768308663,1.69353341210494,2.44954089341306,6.70321118769466+0.00828924413276923i
1.69136768308663,1.70080179584788,2.46005394445775,6.73787403733208+0.00806397878060979i
1.69136768308663,1.70807017959082,2.47056699550244,6.77340922401918+0.00784827394068892i
1.69136768308663,1.71533856333376,2.48108004654713,6.80984593357845+0.00764158110970185i
1.69136768308663,1.7226069470767,2.49159309759182,6.84721467568238+0.00744339113777383i
1.69136768308663,1.72987533081964,2.50210614863651,6.88554735114032+0.00725323085349894i
1.69136768308663,1.73714371456257,2.5126191996812,6.92487732384701+0.00707066002413456i
1.69136768308663,1.74441209830551,2.5231322507259,6.96523949769527+0.00689526861324869i
1.69136768308663,1.75168048204845,2.53364530177059,7.0066703987849+0.00672667430284105i
1.69136768308663,1.75894886579139,2.54415835281528,7.04920826329257+0.00656452025103082i
1.69136768308663,1.76621724953433,2.55467140385997,7.09289313140477+0.00640847305992417i
1.69136768308663,1.77348563327727,2.56518445490466,7.1377669477522+0.00625822093132287i
1.69136768308663,1.78075401702021,2.57569750594935,7.18387366882691+0.00611347199058085i
1.69136768308663,1.78802240076315,2.58621055699404,7.23125937790726+0.00597395276121708i
1.69136768308663,1.79529078450609,2.59672360803873,7.27997240806869+0.00583940677489763i
1.69136768308663,1.80255916824903,2.60723665908343,7.3300634739079+0.00570959330315092i
1.69136768308663,1.80982755199197,2.61774971012812,7.38158581267216+0.0055842861987113i
1.69136768308663,1.81709593573491,2.62826276117281,7.43459533554523+0.00546327283572824i
1.69136768308663,1.82436431947785,2.6387758122175,7.48915078991914+0.00534635313925624i
1.69136768308663,1.83163270322079,2.64928886326219,7.54531393355777+0.005233338695477i
1.69136768308663,1.83890108696373,2.65980191430688,7.60314972164147+0.00512405193501742i
1.69136768308663,1.84616947070667,2.67031496535157,7.66272650778815+0.00501832538253288i
1.69136768308663,1.85343785444961,2.68082801639626,7.72411626024399+0.00491600096643599i
1.69136768308663,1.86070623819255,2.69134106744096,7.78739479456071+0.00481692938328142i
1.69136768308663,1.86797462193549,2.70185411848565,7.85264202420829+0.00472096951187514i
1.69136768308663,1.87524300567843,2.71236716953034,7.91994223071515+0.00462798787267229i
1.69136768308663,1.88251138942137,2.72288022057503,7.98938435509556+0.00453785812846789i
1.69136768308663,1.88977977316431,2.73339327161972,8.06106231250222+0.00445046062277713i
1.69136768308663,1.89704815690725,2.74390632266441,8.13507533224649+0.00436568195265113i
1.69136768308663,1.90431654065019,2.7544193737091,8.21152832555605+0.00428341457298593i
1.69136768308663,1.91158492439313,2.76493242475379,8.29053228369168+0.00420355642966144i
1.69136768308663,1.91885330813607,2.77544547579849,8.37220470933287+0.00412601061909579i
1.69136768308663,1.92612169187901,2.78595852684318,8.45667008445464+0.00405068507202447i
1.69136768308663,1.93339007562195,2.79647157788787,8.54406037828462+0.00397749225951323i
1.69136768308663,1.94065845936489,2.80698462893256,8.6345155993264+0.00390634891939365i
1.69136768308663,1.94792684310782,2.81749767997725,8.72818439589285+0.00383717580147144i
1.69136768308663,1.95519522685076,2.82801073102194,8.82522471010521+0.00376989743000283i
1.69136768308663,1.9624636105937,2.83852378206663,8.92580449089449+0.0037044418820644i
1.69136768308663,1.96973199433664,2.84903683311132,9.03010247219645+0.00364074058055968i
1.69136768308663,1.97700037807958,2.85954988415602,9.13830902327999+0.00357872810071101i
1.69136768308663,1.98426876182252,2.87006293520071,9.25062707898807+0.00351834198898082i
1.69136768308663,1.99153714556546,2.8805759862454,9.36727315863839+0.0034595225934518i
1.69136768308663,1.9988055293084,2.89108903729009,9.48847848342313+0.00340221290477289i
1.69136768308663,2.00607391305134,2.90160208833478,9.61449020340132+0.00334635840684715i
1.69136768308663,2.01334229679428,2.91211513937947,9.74557274660735+0.00329190693650001i
1.69136768308663,2.02061068053722,2.92262819042416,9.88200930444123+0.00323880855142209i
1.74784386153519,1.33717751984642,1.78804371958262,5.25830130765734+0.512099982343825i
1.74784386153519,1.34389700487077,1.79702886390213,5.22184301415314+0.449803964008899i
1.74784386153519,1.35061648989513,1.80601400822164,5.19680750416084+0.398639903743304i
1.74784386153519,1.35733597491948,1.81499915254115,5.18068271184186+0.356061306646659i
1.74784386153519,1.36405545994383,1.82398429686066,5.17164586734227+0.32021694840356i
1.74784386153519,1.37077494496819,1.83296944118017,5.16834796458169+0.289733622898692i
1.74784386153519,1.37749442999254,1.84195458549968,5.16977328555474+0.263574457113181i
1.74784386153519,1.3842139150169,1.85093972981919,5.17514544853538+0.240944099309681i
1.74784386153519,1.39093340004125,1.8599248741387,5.18386311987333+0.221223811167097i
1.74784386153519,1.3976528850656,1.86891001845821,5.19545511888024+0.203926119888329i
1.74784386153519,1.40437237008996,1.87789516277772,5.20954848813189+0.188662552840596i
1.74784386153519,1.41109185511431,1.88688030709724,5.22584540801726+0.175120299553394i
1.74784386153519,1.41781134013866,1.89586545141675,5.24410625502477+0.163045077077627i
1.74784386153519,1.42453082516302,1.90485059573626,5.26413699893283+0.15222837747357i
1.74784386153519,1.43125031018737,1.91383574005577,5.28577971084828+0.142497857782203i
1.74784386153519,1.43796979521173,1.92282088437528,5.30890533267414+0.13371001478119i
1.74784386153519,1.44468928023608,1.93180602869479,5.33340811157719+0.125744542115149i
1.74784386153519,1.45140876526043,1.9407911730143,5.35920127483137+0.11849994080207i
1.74784386153519,1.45812825028479,1.94977631733381,5.38621363883129+0.11189007368184i
1.74784386153519,1.46484773530914,1.95876146165332,5.41438692882803+0.105841437954423i
1.74784386153519,1.4715672203335,1.96774660597283,5.44367364453917+0.100290989135384i
1.74784386153519,1.47828670535785,1.97673175029234,5.47403534873912+0.0951843921609263i
1.74784386153519,1.4850061903822,1.98571689461185,5.50544128636162+0.090474606098026i
1.74784386153519,1.49172567540656,1.99470203893136,5.5378672638843+0.0861207314077021i
1.74784386153519,1.49844516043091,2.00368718325087,5.57129473522676+0.0820870653370711i
1.74784386153519,1.50516464545526,2.01267232757038,5.60571005266723+0.0783423234207085i
1.74784386153519,1.51188413047962,2.02165747188989,5.6411038505048+0.0748589944062731i
1.74784386153519,1.51860361550397,2.03064261620941,5.67747053621649+0.0716128030005032i
1.74784386153519,1.52532310052833,2.03962776052892,5.71480786920009+0.0685822602447845i
1.74784386153519,1.53204258555268,2.04861290484843,5.75311661132129+0.0657482854974908i
1.74784386153519,1.53876207057703,2.05759804916794,5.7924002366859+0.0630938872317062i
1.74784386153519,1.54548155560139,2.06658319348745,5.83266469054703+0.0606038923785466i
1.74784386153519,1.55220104062574,2.07556833780696,5.87391818922336+0.0582647159262302i
1.74784386153519,1.5589205256501,2.08455348212647,5.91617105445155+0.056064164048816i
1.74784386153519,1.56564001067445,2.09353862644598,5.95943557682485+0.0539912652805522i
1.74784386153519,1.5723594956988,2.10252377076549,6.00372590396368+0.0520361252435225i
1.74784386153519,1.57907898072316,2.111508915085,6.04905794984359+0.0501898012322347i
1.74784386153519,1.58579846574751,2.12049405940451,6.09544932235387+0.048444193600723i
1.74784386153519,1.59251795077186,2.12947920372402,6.14291926667865+0.0467919514178653i
1.74784386153519,1.59923743579622,2.13846434804353,6.19148862251084+0.0452263902799379i
1.74784386153519,1.60595692082057,2.14744949236304,6.2411797934652+0.043741420515436i
1.74784386153519,1.61267640584493,2.15643463668255,6.29201672734047+0.0423314843011626i
1.74784386153519,1.61939589086928,2.16541978100207,6.3440249061176+0.0409915004425751i
1.74784386153519,1.62611537589363,2.17440492532158,6.3972313447851+0.0397168157648957i
1.74784386153519,1.63283486091799,2.18339006964109,6.45166459824366+0.0385031622221383i
1.74784386153519,1.63955434594234,2.1923752139606,6.5073547756907+0.0373466189650145i
1.74784386153519,1.6462738309667,2.20136035828011,6.5643335619993+0.0362435787205276i
1.74784386153519,1.65299331599105,2.21034550259962,6.62263424571477+0.0351907179298469i
1.74784386153519,1.6597128010154,2.21933064691913,6.68229175337605+0.034184970169941i
1.74784386153519,1.66643228603976,2.22831579123864,6.71855948035992+0.00847050767766091i
1.74784386153519,1.67315177106411,2.23730093555815,6.75067170792519+0.00823635454652773i
1.74784386153519,1.67987125608846,2.24628607987766,6.78352677347141+0.0080121949984956i
1.74784386153519,1.68659074111282,2.25527122419717,6.81714676617783+0.00779745571891272i
1.74784386153519,1.69331022613717,2.26425636851668,6.85155471160741+0.0075916044105462i
1.74784386153519,1.70002971116153,2.27324151283619,6.88677461145842+0.00739414629296181i
1.74784386153519,1.70674919618588,2.2822266571557,6.92283148612358+0.00720462094745712i
1.74784386153519,1.71346868121023,2.29121180147521,6.95975142018042+0.00702259946894559i
1.74784386153519,1.72018816623459,2.30019694579472,6.99756161095516+0.00684768189098861i
1.74784386153519,1.72690765125894,2.30918209011424,7.03629042031966+0.00667949485431608i
1.74784386153519,1.7336271362833,2.31816723443375,7.07596742989791+0.00651768949276193i
1.74784386153519,1.74034662130765,2.32715237875326,7.11662349987884+0.00636193951365028i
1.74784386153519,1.747066106332,2.33613752307277,7.15829083164961+0.00621193945236924i
1.74784386153519,1.75378559135636,2.34512266739228,7.20100303448726+0.00606740308322146i
1.74784386153519,1.76050507638071,2.35410781171179,7.24479519656573+0.00592806197069284i
1.74784386153519,1.76722456140507,2.3630929560313,7.28970396056202+0.00579366414707323i
1.74784386153519,1.77394404642942,2.37207810035081,7.33576760416737+0.0056639729039341i
1.74784386153519,1.78066353145377,2.38106324467032,7.38302612584136+0.00553876568634463i
1.74784386153519,1.78738301647813,2.39004838898983,7.43152133616842+0.00541783307991843i
1.74784386153519,1.79410250150248,2.39903353330934,7.48129695522157+0.00530097788184795i
1.74784386153519,1.80082198652683,2.40801867762885,7.53239871635617+0.00518801424802309i
1.74784386153519,1.80754147155119,2.41700382194836,7.58487447691125+0.00507876690915936i
1.74784386153519,1.81426095657554,2.42598896626787,7.63877433632402+0.00497307044959474i
1.74784386153519,1.8209804415999,2.43497411058738,7.69415076221892+0.00487076864306394i
1.74784386153519,1.82769992662425,2.4439592549069,7.75105872507194+0.00477171384033488i
1.74784386153519,1.8344194116486,2.45294439922641,7.80955584211539+0.00467576640410442i
1.74784386153519,1.84113889667296,2.46192954354592,7.86970253120053+0.00458279418700575i
1.74784386153519,1.84785838169731,2.47091468786543,7.93156217540382+0.00449267204898554i
1.74784386153519,1.85457786672167,2.47989983218494,7.99520129923402+0.004405281410671i
1.74784386153519,1.86129735174602,2.48888497650445,8.06068975737647+0.00432050983967013i
1.74784386153519,1.86801683677037,2.49787012082396,8.12810093699884+0.0042382506670379i
1.74784386153519,1.87473632179473,2.50685526514347,8.19751197473816+0.00415840263139952i
1.74784386153519,1.88145580681908,2.51584040946298,8.26900398959389+0.00408086954845475i
1.74784386153519,1.88817529184343,2.52482555378249,8.34266233307554+0.00400556000379465i
1.74784386153519,1.89489477686779,2.533810698102,8.41857685807397+0.00393238706715039i
1.74784386153519,1.90161426189214,2.54279584242151,8.49684220808053+0.00386126802636134i
1.74784386153519,1.9083337469165,2.55178098674102,8.57755812852935+0.00379212413950169i
1.74784386153519,1.91505323194085,2.56076613106053,8.66082980222337+0.00372488040374154i
1.74784386153519,1.9217727169652,2.56975127538004,8.74676821099923+0.00365946533964174i
1.74784386153519,1.92849220198956,2.57873641969955,8.83549052600639+0.00359581078969298i
1.74784386153519,1.93521168701391,2.58772156401907,8.92712052922643+0.0035338517300106i
1.74784386153519,1.94193117203827,2.59670670833858,9.02178906912712+0.00347352609418752i
1.74784386153519,1.94865065706262,2.60569185265809,9.11963455365916+0.00341477460839011i
1.74784386153519,1.95537014208697,2.6146769969776,9.22080348414368+0.00335754063685659i
1.74784386153519,1.96208962711133,2.62366214129711,9.32545103398626+0.00330177003702539i
1.74784386153519,1.96880911213568,2.63264728561662,9.43374167658494+0.00324741102358181i
1.74784386153519,1.97552859716003,2.64163242993613,9.54584986728644+0.00319441404076758i
1.74784386153519,1.98224808218439,2.65061757425564,9.66196078479441+0.00314273164234804i
1.74784386153519,1.98896756720874,2.65960271857515,9.78227113804693+0.00309231837867738i
1.74784386153519,1.9956870522331,2.66858786289466,9.90699004527992+0.00304313069034428i
1.80620582671366,1.26531025789133,1.56946305269104,9.69333422370106+2.8157559400385i
1.80620582671366,1.27154331334893,1.57719439777819,7.83691353666941+1.52424632300573i
1.80620582671366,1.27777636880652,1.58492574286534,7.04134563371064+0.964508876276954i
1.80620582671366,1.28400942426411,1.59265708795248,6.62816349983386+0.669582116089019i
1.80620582671366,1.2902424797217,1.60038843303963,6.38746302075417+0.494282024685866i
1.80620582671366,1.2964755351793,1.60811977812678,6.23641724130335+0.381177476200154i
1.80620582671366,1.30270859063689,1.61585112321393,6.13680051634505+0.30372409517656i
1.80620582671366,1.30894164609448,1.62358246830108,6.06891579723579+0.248230289045502i
1.80620582671366,1.31517470155208,1.63131381338822,5.94345983324897+0.811725863242685i
1.80620582671366,1.32140775700967,1.63904515847537,5.79003257486697+0.688463659145406i
1.80620582671366,1.32764081246726,1.64677650356252,5.67557299538509+0.592002470444416i
1.80620582671366,1.33387386792485,1.65450784864967,5.58951304130566+0.515011654818029i
1.80620582671366,1.34010692338245,1.66223919373682,5.52469622828872+0.452521352619175i
1.80620582671366,1.34633997884004,1.66997053882396,5.47613226795385+0.401062127549496i
1.80620582671366,1.35257303429763,1.67770188391111,5.44025297495488+0.358150301574667i
1.80620582671366,1.35880608975522,1.68543322899826,5.41445101419048+0.321968612722836i
1.80620582671366,1.36503914521282,1.69316457408541,5.39678473032054+0.291161694497705i
1.80620582671366,1.37127220067041,1.70089591917256,5.38578393301682+0.264701416164956i
1.80620582671366,1.377505256128,1.7086272642597,5.38031893826343+0.24179602983092i
1.80620582671366,1.3837383115856,1.71635860934685,5.37951032001909+0.221827529156183i
